event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,option_player_id,option_player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,start_type_id,start_type,end_type_id,end_type,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,lead_to_shot,lead_to_goal,targeted,received,received_in_space,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,passing_option_at_player_possession_start,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,reception_difficulty_start,reception_difficulty_start_id,time_to_impact_start,time_to_impact_start_id,space_constraint_start,space_constraint_start_id,passing_option_ease_start,passing_option_ease_start_id,overall_pressure_start,overall_pressure_start_id,time_to_impact_end,time_to_impact_end_id,passing_option_ease_end,passing_option_ease_end_id,overall_pressure_end,overall_pressure_end_id,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,separation_start,separation_end,separation_gain,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,passing_option_at_pass_moment,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,n_simultaneous_passing_options,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,consecutive_on_ball_engagements,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated,possession_epv_for_start,possession_epv_for_end,possession_epv_against_start,possession_epv_against_end,pass_reception_epv_for,pass_reception_epv_against,possession_epv_total,pass_epv_total,possession_epv_delta_for,possession_epv_delta_against,pass_epv_delta_for,pass_epv_delta_against,associated_possession_id_norm,event_id_norm,carrier_id,carrier_name,carrier_team_id,actual_receiver_id,actual_receiver_name,pass_completed,chosen
7_304,574,1996435,4602,4630,,07:39.2,07:42.0,7,39,2.8,1,1,left_to_right,7,passing_option,,,51045,A. Cáceres,15,AM,18573.0,J. Lolley,17.0,RW,869,Sydney FC,-2.6,-13.92,4,half_space_right,2,middle_third,False,6.58,-20.11,4,half_space_right,2,middle_third,False,8_112,4602.0,,,,,,,3,drawing,0,0,44,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,True,False,,,,,,,11.21,-33.99,1.0,forward,False,False,,,,2.0,same_line,2.0,same_line,16.35,10.15,-1.4,-30.23,5.0,wide_right,2.0,middle_third,False,7.35,-30.23,5.0,wide_right,2.0,middle_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.15,1.0,short,,,,,,94.35,3.0,sideway_left,,,,12.05,19.79,14.65,13.21,-1.44,40.45,32.71,-7.74,True,True,,,,,,,,,,,3.96,2.22,-1.74,9.02,1.0,short,80.81,3.0,sideway_left,False,True,False,False,0.0042,0.9596,0.9607,True,4630.0,1.0,True,541.0,2.0,,,,False,,,False,,,,,,,4.0,5.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,,True,True,,,,,,,,,,,,,8_112,8_112,18573,J. Lolley,869,51045.0,A. Cáceres,True,1
7_305,575,1996435,4602,4630,,07:39.2,07:42.0,7,39,2.8,1,1,left_to_right,7,passing_option,,,795547,Z. de Jesus,8,RB,18573.0,J. Lolley,17.0,RW,869,Sydney FC,-8.7,-19.85,4,half_space_right,2,middle_third,False,8.65,-26.34,5,wide_right,2,middle_third,False,8_112,4602.0,,,,,,,3,drawing,0,0,44,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,18.54,-20.51,1.0,forward,False,False,,,,1.0,behind,2.0,same_line,12.69,4.1,-1.4,-30.23,5.0,wide_right,2.0,middle_third,False,7.35,-30.23,5.0,wide_right,2.0,middle_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.74,1.0,short,,,,,,94.26,3.0,sideway_left,,,,12.05,19.79,20.75,11.14,-9.61,40.45,32.71,-7.74,True,True,,,,,,,,,,,1.78,1.17,-0.61,,,,,,,False,True,False,False,0.0079,0.8679,0.942,True,4623.0,1.0,True,541.0,2.0,,,,False,,,False,,,,,,,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,,,True,,,,,,,,,,,,,8_112,8_112,18573,J. Lolley,869,51045.0,A. Cáceres,True,0
7_306,581,1996435,4637,4644,,07:42.7,07:43.4,7,42,0.7,1,1,left_to_right,7,passing_option,,,25534,A. Ouahim,16,LW,51045.0,A. Cáceres,15.0,AM,869,Sydney FC,15.25,-10.23,4,half_space_right,2,middle_third,False,17.07,-11.9,4,half_space_right,2,middle_third,False,8_113,4637.0,,,,,,,3,drawing,0,0,44,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,2.12,-42.54,1.0,forward,False,False,12.69,1.0,jogging,3.0,ahead,3.0,ahead,12.84,12.31,8.79,-21.33,5.0,wide_right,2.0,middle_third,False,10.54,-22.33,5.0,wide_right,2.0,middle_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.62,1.0,short,,,,,,58.94,3.0,sideway_left,,,,21.13,22.94,5.88,5.87,-0.01,31.37,29.56,-1.81,True,True,,,,,,,,,,,5.62,5.18,-0.44,,,,,,,True,True,False,False,0.0115,0.8177,0.7196,True,4640.0,2.0,False,,,,,,,,,,,,,,,,4.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_113,8_113,51045,A. Cáceres,869,18573.0,J. Lolley,True,0
7_307,582,1996435,4637,4646,,07:42.7,07:43.6,7,42,0.9,1,1,left_to_right,7,passing_option,,,18573,J. Lolley,17,RW,51045.0,A. Cáceres,15.0,AM,869,Sydney FC,10.73,-29.4,5,wide_right,2,middle_third,False,15.66,-28.73,5,wide_right,2,middle_third,False,8_113,4637.0,,,,1_54,8.0,run_ahead_of_the_ball,3,drawing,0,0,44,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,True,True,,,,,,,4.4,7.74,1.0,forward,False,False,19.82,2.0,running,2.0,same_line,3.0,ahead,8.3,7.73,8.79,-21.33,5.0,wide_right,2.0,middle_third,False,11.08,-22.5,5.0,wide_right,2.0,middle_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.73,1.0,short,,,,,,-53.68,4.0,sideway_right,,,,21.13,23.46,10.4,7.8,-2.6,31.37,29.04,-2.33,False,False,,,,,,,,,,,2.37,5.77,3.41,11.41,1.0,short,-35.77,1.0,forward,True,True,False,False,0.0072,0.9061,0.9526,True,4646.0,2.0,False,,,,,,,,,,,,,,,,6.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,,8_113,8_113,51045,A. Cáceres,869,18573.0,J. Lolley,True,1
7_308,583,1996435,4637,4646,,07:42.7,07:43.6,7,42,0.9,1,1,left_to_right,7,passing_option,,,795547,Z. de Jesus,8,RB,51045.0,A. Cáceres,15.0,AM,869,Sydney FC,13.51,-27.89,5,wide_right,2,middle_third,False,18.65,-29.32,5,wide_right,3,attacking_third,False,8_113,4637.0,,,,1_53,8.0,run_ahead_of_the_ball,3,drawing,0,0,44,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,4.72,-15.55,1.0,forward,False,False,21.41,3.0,hsr,3.0,ahead,3.0,ahead,8.08,10.19,8.79,-21.33,5.0,wide_right,2.0,middle_third,False,11.08,-22.5,5.0,wide_right,2.0,middle_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9,1.0,short,,,,,,-42.91,1.0,forward,,,,21.13,23.46,7.62,4.81,-2.81,31.37,29.04,-2.33,False,False,,,,,,,,,,,4.56,7.29,2.73,,,,,,,True,True,False,False,0.0068,0.927,0.9774,True,4645.0,2.0,False,,,,,,,,,,,,,,,,6.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_113,8_113,51045,A. Cáceres,869,18573.0,J. Lolley,True,0
7_309,586,1996435,4657,4670,,07:44.7,07:46.0,7,44,1.3,1,1,left_to_right,7,passing_option,,,795547,Z. de Jesus,8,RB,18573.0,J. Lolley,17.0,RW,869,Sydney FC,23.5,-31.33,5,wide_right,3,attacking_third,False,28.5,-32.43,5,wide_right,3,attacking_third,False,8_114,4657.0,,,,1_55,8.0,run_ahead_of_the_ball,3,drawing,0,0,45,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,4.79,-12.41,1.0,forward,False,False,14.43,1.0,jogging,3.0,ahead,3.0,ahead,3.83,6.04,20.34,-29.17,5.0,wide_right,3.0,attacking_third,False,23.37,-29.25,5.0,wide_right,3.0,attacking_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,1.0,short,,,,,,-33.48,1.0,forward,,,,26.15,30.95,2.65,2.45,-0.2,26.35,21.55,-4.8,False,False,,,,,,,,,,,6.2,5.91,-0.29,,,,,,,True,True,False,False,0.0055,0.924,0.8903,True,4667.0,1.0,False,,,,,,,,,,,,,,,,4.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_114,8_114,18573,J. Lolley,869,25534.0,A. Ouahim,False,0
7_310,589,1996435,4668,4670,,07:45.8,07:46.0,7,45,0.2,1,1,left_to_right,7,passing_option,,,25534,A. Ouahim,16,LW,18573.0,J. Lolley,17.0,RW,869,Sydney FC,23.15,-13.66,4,half_space_right,3,attacking_third,False,23.56,-13.76,4,half_space_right,3,attacking_third,False,8_114,4657.0,,,,,,,3,drawing,0,0,45,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,False,,,,,,,,0.82,-8.91,1.0,forward,False,False,7.53,1.0,jogging,2.0,same_line,2.0,same_line,15.86,15.49,23.1,-29.52,5.0,wide_right,3.0,attacking_third,False,23.37,-29.25,5.0,wide_right,3.0,attacking_third,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.49,2.0,medium,,,,,,89.3,3.0,sideway_left,,,,30.17,30.95,7.02,7.39,0.37,22.33,21.55,-0.78,True,True,,,,,,,,,,,5.09,4.73,-0.36,,,,,,,False,True,False,False,0.013,0.89,0.7538,True,4670.0,1.0,False,,,,,,,,,,,,,,,,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_114,8_114,18573,J. Lolley,869,25534.0,A. Ouahim,False,1
7_311,592,1996435,4680,4680,,07:47.0,07:47.0,7,47,0.0,1,2,right_to_left,7,passing_option,,,50959,S. Mauk,15,AM,50949.0,J. Barnett,11.0,RDM,866,Adelaide United,-20.08,20.89,1,wide_left,1,defensive_third,False,-20.08,20.89,1,wide_left,1,defensive_third,False,8_115,4680.0,,,,,,,3,drawing,0,0,46,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,True,True,,,,,,,0.0,-146.5,2.0,backward,False,False,5.88,1.0,jogging,3.0,ahead,3.0,ahead,10.0,10.0,-28.4,15.34,2.0,half_space_left,1.0,defensive_third,False,-28.4,15.34,2.0,half_space_left,1.0,defensive_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,short,,,,,,33.71,1.0,forward,,,,3.29,3.29,23.37,23.37,0.0,49.21,49.21,0.0,True,True,,,,,,,,,,,2.93,3.21,0.28,9.27,1.0,short,34.19,1.0,forward,True,True,False,False,0.0007,0.7073,0.7058,True,4680.0,2.0,False,,,,,,,,,,,,,,,,8.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,,8_115,8_115,50949,J. Barnett,866,50959.0,S. Mauk,True,1
7_312,593,1996435,4680,4680,,07:47.0,07:47.0,7,47,0.0,1,2,right_to_left,7,passing_option,,,51686,A. Goodwin,19,CF,50949.0,J. Barnett,11.0,RDM,866,Adelaide United,0.85,14.04,2,half_space_left,2,middle_third,False,0.85,14.04,2,half_space_left,2,middle_third,False,8_115,4680.0,,,,,,,3,drawing,0,0,46,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,0.0,166.79,2.0,backward,False,False,,,,3.0,ahead,3.0,ahead,29.28,29.28,-28.4,15.34,2.0,half_space_left,1.0,defensive_third,False,-28.4,15.34,2.0,half_space_left,1.0,defensive_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.28,2.0,medium,,,,,,-2.54,1.0,forward,,,,3.29,3.29,2.44,2.44,0.0,49.21,49.21,0.0,True,True,,,,,,,,,,,3.3,3.3,0.0,,,,,,,True,True,False,True,0.0043,0.4872,0.6752,True,4680.0,2.0,False,,,,,,,,,,,,,,,,8.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True,,,,,,,,,,,,,8_115,8_115,50949,J. Barnett,866,50959.0,S. Mauk,True,0
7_313,594,1996435,4680,4680,,07:47.0,07:47.0,7,47,0.0,1,2,right_to_left,7,passing_option,,,809759,P. Kikianis,4,LCB,50949.0,J. Barnett,11.0,RDM,866,Adelaide United,-30.62,19.8,2,half_space_left,1,defensive_third,False,-30.62,19.8,2,half_space_left,1,defensive_third,False,8_115,4680.0,,,,,,,3,drawing,0,0,46,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,0.0,-151.68,2.0,backward,False,False,11.58,1.0,jogging,2.0,same_line,2.0,same_line,4.98,4.98,-28.4,15.34,2.0,half_space_left,1.0,defensive_third,False,-28.4,15.34,2.0,half_space_left,1.0,defensive_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.98,1.0,short,,,,,,116.46,3.0,sideway_left,,,,3.29,3.29,33.91,33.91,0.0,49.21,49.21,0.0,True,True,,,,,,,,,,,6.32,6.32,0.0,,,,,,,False,True,False,False,0.0004,0.9165,0.8609,True,4680.0,2.0,False,,,,,,,,,,,,,,,,8.0,9.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_115,8_115,50949,J. Barnett,866,50959.0,S. Mauk,True,0
7_314,598,1996435,4689,4691,,07:47.9,07:48.1,7,47,0.2,1,2,right_to_left,7,passing_option,,,50949,J. Barnett,11,RDM,50959.0,S. Mauk,15.0,AM,866,Adelaide United,-28.39,17.26,2,half_space_left,1,defensive_third,False,-28.21,17.39,2,half_space_left,1,defensive_third,False,8_116,4686.0,,,,,,,3,drawing,0,0,46,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,False,,,,,,,,0.59,59.18,3.0,sideway_left,False,False,5.11,1.0,jogging,1.0,behind,1.0,behind,8.03,7.6,-21.0,20.41,1.0,wide_left,1.0,defensive_third,False,-21.19,20.31,1.0,wide_left,1.0,defensive_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,1.0,short,,,,,,-157.41,2.0,backward,,,,1.9,1.68,30.29,29.89,-0.4,50.6,50.82,0.22,True,True,,,,,,,,,,,0.54,0.32,-0.22,,,,,,,False,True,False,False,0.0006,0.6619,0.6347,True,4691.0,1.0,False,,,,,,,,,,,,,,,,6.0,8.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_116,8_116,50959,S. Mauk,866,50949.0,J. Barnett,False,1
7_315,599,1996435,4690,4691,,07:48.0,07:48.1,7,48,0.1,1,2,right_to_left,7,passing_option,,,560893,E. Alagich,9,LDM,50959.0,S. Mauk,15.0,AM,866,Adelaide United,-26.24,25.88,1,wide_left,1,defensive_third,False,-26.28,25.78,1,wide_left,1,defensive_third,False,8_116,4686.0,,,,,,,3,drawing,0,0,46,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,0.48,-133.57,4.0,sideway_right,False,False,4.23,1.0,jogging,1.0,behind,1.0,behind,7.54,7.47,-21.1,20.36,1.0,wide_left,1.0,defensive_third,False,-21.19,20.31,1.0,wide_left,1.0,defensive_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.47,1.0,short,,,,,,132.94,3.0,sideway_left,,,,1.79,1.68,28.03,27.96,-0.07,50.71,50.82,0.11,True,True,,,,,,,,,,,5.01,5.31,0.29,,,,,,,False,True,False,False,0.0007,0.75,0.7106,True,4691.0,1.0,False,,,,,,,,,,,,,,,,6.0,7.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_116,8_116,50959,S. Mauk,866,50949.0,J. Barnett,False,0
7_316,603,1996435,4701,4701,,07:49.1,07:49.1,7,49,0.0,1,2,right_to_left,7,passing_option,,,50959,S. Mauk,15,AM,50949.0,J. Barnett,11.0,RDM,866,Adelaide United,-21.91,19.72,2,half_space_left,1,defensive_third,False,-21.91,19.72,2,half_space_left,1,defensive_third,False,8_117,4701.0,,,,,,,3,drawing,0,0,46,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,0.0,-135.94,2.0,backward,False,False,3.11,1.0,jogging,3.0,ahead,3.0,ahead,6.07,6.07,-27.42,17.17,2.0,half_space_left,1.0,defensive_third,False,-27.42,17.17,2.0,half_space_left,1.0,defensive_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.07,1.0,short,,,,,,24.83,1.0,forward,,,,1.15,1.15,23.06,23.06,0.0,51.35,51.35,0.0,True,True,,,,,,,,,,,2.4,2.4,0.0,,,,,,,True,True,False,True,0.0006,0.4994,0.6782,True,4701.0,2.0,False,,,,,,,,,,,,,,,,8.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_117,8_117,50949,J. Barnett,866,51646.0,J. Yull,False,0
7_317,604,1996435,4701,4701,,07:49.1,07:49.1,7,49,0.0,1,2,right_to_left,7,passing_option,,,51646,J. Yull,16,LW,50949.0,J. Barnett,11.0,RDM,866,Adelaide United,-14.0,16.82,2,half_space_left,2,middle_third,False,-14.0,16.82,2,half_space_left,2,middle_third,False,8_117,4701.0,,,,,,,3,drawing,0,0,46,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,False,,,,,,,,0.0,78.42,3.0,sideway_left,False,False,8.94,1.0,jogging,3.0,ahead,3.0,ahead,13.42,13.42,-27.42,17.17,2.0,half_space_left,1.0,defensive_third,False,-27.42,17.17,2.0,half_space_left,1.0,defensive_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.42,1.0,short,,,,,,-1.49,1.0,forward,,,,1.15,1.15,15.15,15.15,0.0,51.35,51.35,0.0,True,True,,,,,,,,,,,2.07,2.07,0.0,,,,,,,True,True,False,True,0.0025,0.4594,0.7901,True,4701.0,2.0,False,,,,,,,,,,,,,,,,8.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,8_117,8_117,50949,J. Barnett,866,51646.0,J. Yull,False,1
7_318,605,1996435,4701,4701,,07:49.1,07:49.1,7,49,0.0,1,2,right_to_left,7,passing_option,,,51686,A. Goodwin,19,CF,50949.0,J. Barnett,11.0,RDM,866,Adelaide United,-2.03,14.77,2,half_space_left,2,middle_third,False,-2.03,14.77,2,half_space_left,2,middle_third,False,8_117,4701.0,,,,,,,3,drawing,0,0,46,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,0.0,159.86,2.0,backward,False,False,,,,3.0,ahead,3.0,ahead,25.5,25.5,-27.42,17.17,2.0,half_space_left,1.0,defensive_third,False,-27.42,17.17,2.0,half_space_left,1.0,defensive_third,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,2.0,medium,,,,,,-5.4,1.0,forward,,,,1.15,1.15,3.18,3.18,0.0,51.35,51.35,0.0,True,True,,,,,,,,,,,4.01,4.01,0.0,,,,,,,True,True,False,True,0.0044,0.4825,0.6772,True,4701.0,2.0,False,,,,,,,,,,,,,,,,8.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True,,,,,,,,,,,,,8_117,8_117,50949,J. Barnett,866,51646.0,J. Yull,False,0
